,id_all,id,id_original,year,month,date,ymonth,Headline,paper,wcount,us,chn,kor,nkor,Asahi,Yomiuri,jijistartdate,jijiymonth,prneg_us,prneg_chn,prneg_sko,prneg_nko,prpos_us,prpos_chn,prpos_sko,prpos_nko,train_us,train_chn,train_sko,train_nko,cdneg_us,cdneg_chn,cdneg_sko,cdneg_nko,cdpos_us,cdpos_chn,cdpos_sko,cdpos_nko,cdneg_us2,cdneg_chn2,cdneg_sko2,cdneg_nko2,cdpos_us2,cdpos_chn2,cdpos_sko2,cdpos_nko2,Both,Asahi_w,Yomiuri_w,Both_w,logitpr_neg,rfpr_neg,logitpr_pos,rfpr_pos
85,643,338,398,1987,12,29,198712,２８日のニューヨーク市場、ドル前面安　１２２円台に突入　米、積極介入せず ,Y,556.0,1,0,0,0,0,1,10,198801,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,556.0,308.888888889,0.816962347153,0.422873333333,0.13238122373,0.027324
86,653,309,421,1987,12,29,198712,米軍駐留費負担増問題、特別協定の改定急ぐ　竹下首相,A,1087.0,1,0,0,0,1,0,10,198801,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1087.0,0.0,483.111111111,0.157500532942,0.304466666667,0.132854066827,0.036852
87,672,355,417,1987,12,31,198712,米の景気先行指標下落　６年ぶり大幅の１．７％／１１月 ,Y,379.0,1,0,0,0,0,1,10,198801,1.0,,,,0.0,,,,1,0,0,0,1.0,,,,0.0,,,,1.0,,,,0.0,,,,0.555555555556,0.0,379.0,210.555555556,0.502120287365,0.59652,0.136741553448,0.072944
88,674,357,419,1987,12,31,198712,［ニューヨークから］ソ連書記長、米国民を“改革”　江崎　玲於奈（寄稿） ,Y,2770.0,1,0,0,0,0,1,10,198801,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,2770.0,1538.88888889,0.0497145085831,0.0646666666667,0.136553049991,0.064272
89,676,319,435,1987,12,31,198712,ＩＣＢＭ工場で爆発、５人が死ぬ　米ユタ州,A,397.0,1,0,0,0,1,0,10,198801,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,397.0,0.0,176.444444444,0.379589648807,0.31304,0.135338739276,0.057404
90,679,358,422,1988,1,1,198801,日・米・中が中国で乗用車共同生産　富士重、ＧＭ、第二汽車製造が合併方式で ,Y,1468.0,1,1,0,0,0,1,9,198801,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1468.0,815.555555556,0.0331256951256,0.09678,0.137106261594,0.106976
91,696,329,448,1988,1,3,198801,米ソ首脳が新年メッセージ交換　戦略核半減に意欲,A,706.0,1,0,0,0,1,0,9,198801,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,706.0,0.0,313.777777778,0.193731783752,0.199526666667,0.140152650349,0.225624
92,702,369,436,1988,1,4,198801,米・カナダ　自由貿易協定に調印　１０年で関税撤廃 ,Y,586.0,1,0,0,0,0,1,9,198801,0.0,,,,0.25,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.555555555556,0.0,586.0,325.555555556,0.0549382475356,0.0948733333333,0.138029815721,0.13016
93,713,376,444,1988,1,5,198801,「ドル安防止」米の努力を期待　協調強化へ緊急Ｇ７も／竹下首相の伊勢会見 ,Y,1010.0,1,0,0,0,0,1,9,198801,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1010.0,561.111111111,0.0890170771167,0.197906666667,0.136423452932,0.11138
94,728,345,470,1988,1,6,198801,農産物１２品目の裁定、米に受諾意向伝える　小沢官房副長官,A,611.0,1,0,0,0,1,0,9,198801,0.0,,,,0.0,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.444444444444,611.0,0.0,271.555555556,0.0953761304616,0.126606666667,0.135440298769,0.060824
95,745,391,463,1988,1,8,198801,日米首脳会談で「農業の国際化」言明　竹下首相方針　赤字削減も求める ,Y,1020.0,1,0,0,0,0,1,9,198801,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1020.0,566.666666667,0.105585189186,0.18354,0.140626748788,0.183784
96,749,357,488,1988,1,8,198801,１４０円超えても何ら支障ない　米政府当局者が発言,A,161.0,1,0,0,0,1,0,9,198801,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,161.0,0.0,71.5555555556,0.13801088883,0.201486666667,0.135357864291,0.046336
97,751,359,490,1988,1,8,198801,米・英で１２８円台　東京の終値１２８円９５銭に,A,639.0,1,0,0,0,1,0,9,198801,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,639.0,0.0,284.0,0.157164340536,0.18994,0.132760204119,0.057164
98,752,360,491,1988,1,8,198801,日米関係、最優先に「世界に貢献」　首相訪米演説の概要固まる,A,855.0,1,0,0,0,1,0,9,198801,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,855.0,0.0,380.0,0.0244655252988,0.09344,0.136991719773,0.154616
99,755,395,468,1988,1,9,198801,６３年度予算　秋に３、４兆円の補正　竹下首相、米大統領に表明へ ,Y,401.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,401.0,222.777777778,0.0418344660758,0.15912,0.136765726447,0.078552
100,766,402,476,1988,1,10,198801,「羽田沖」など６事業開放　公共事業参入で対米譲歩案　コンサルタントも ,Y,1360.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1360.0,755.555555556,0.375366245561,0.265866666667,0.135725081413,0.137036
101,777,408,483,1988,1,11,198801,日本のハイテク活用、日中軍事大国化も　米は局地戦略を重視／米国防総省報告 ,Y,943.0,1,1,0,0,0,1,9,198802,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,943.0,523.888888889,0.269434849618,0.177573333333,0.138517406576,0.059952
102,780,372,510,1988,1,11,198801,核戦争の恐れ後退　戦略報告書の発表に先立ち、米国防次官語る,A,660.0,1,0,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,660.0,0.0,293.333333333,0.207046227999,0.23628,0.137841887935,0.174636
103,782,374,512,1988,1,11,198801,米、「核」重視を転換　先端通常兵器に力点　長期戦略報告書,A,1404.0,1,0,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1404.0,0.0,624.0,0.246390876318,0.25294,0.138199097186,0.286512
104,786,412,489,1988,1,12,198801,竹下首相、きょう１２日に訪米 ,Y,187.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,187.0,103.888888889,0.0248205926673,0.0646333333333,0.133529745286,0.048688
105,787,413,490,1988,1,12,198801,宇野外相、米へ出発 ,Y,45.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,45.0,25.0,0.0887766978252,0.06538,0.137263391701,0.1418
106,792,378,518,1988,1,12,198801,日米欧の協力を　ハウ英外相と竹下首相ら、経済活性化へ確認,A,605.0,1,0,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,605.0,0.0,268.888888889,0.0530896491649,0.15344,0.136872406029,0.1198
107,794,415,493,1988,1,13,198801,米製品、輸入拡大へ政府間連携　合弁で商社設立／通産省と米商務省 ,Y,1043.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1043.0,579.444444444,0.359922275528,0.3131,0.138726673317,0.13714
108,797,418,496,1988,1,13,198801,アメリカ企業の公共事業への参入は米国内の事業実績を参考に ,Y,161.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,161.0,89.4444444444,0.24262794524,0.23762,0.133621327189,0.031452
109,804,384,526,1988,1,13,198801,公共事業、米の一部参入認める　日米外相会談、協議開始で合意,A,1104.0,1,0,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1104.0,0.0,490.666666667,0.0411638211771,0.154906666667,0.143017308447,0.265824
110,806,422,501,1988,1,14,198801,日米首脳会談始まる　竹下首相、「世界に貢献」と決意表明 ,Y,1012.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1012.0,562.222222222,0.0425625364568,0.0517066666667,0.140278043091,0.085804
111,814,390,534,1988,1,14,198801,日米首脳会談始まる　竹下首相、「世界に貢献」表明へ,A,1234.0,1,0,0,0,1,0,9,198802,0.0,,,,0.25,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.444444444444,1234.0,0.0,548.444444444,0.0425625364568,0.0517066666667,0.140278043091,0.085804
112,827,396,542,1988,1,15,198801,ソウル五輪、初の米・ソ・中そろい踏み　中国が正式に参加通告,A,485.0,1,1,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,485.0,0.0,215.555555556,0.023355289806,0.0778533333333,0.137932801964,0.198492
113,828,397,543,1988,1,15,198801,外交４原則を発表へ　日米関係重視など盛る　竹下首相演説,A,1312.0,1,0,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1312.0,0.0,583.111111111,0.0157969689697,0.05798,0.137603812108,0.19336
114,834,436,517,1988,1,16,198801,米の貿易赤字、８７年１１月は１３２億ドルに急減 ,Y,247.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,247.0,137.222222222,0.508655484356,0.327166666667,0.136048270104,0.117132
115,836,438,519,1988,1,16,198801,１５日のロンドン外為、米貿易収支大幅改善でドル反騰１３０円台に ,Y,127.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,127.0,70.5555555556,0.0557960095715,0.173913333333,0.136282254365,0.180384
116,837,439,520,1988,1,16,198801,竹下首相、アメリカでの全日程を終えカナダ訪問へ ,Y,260.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,260.0,144.444444444,0.0482972468795,0.108526666667,0.1336501206,0.01972
117,838,399,546,1988,1,16,198801,欧米でドル反発、１３０円台　米国の貿易収支改善を好感,A,391.0,1,0,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,391.0,0.0,173.777777778,0.163091046975,0.276486666667,0.133868610457,0.146252
118,842,403,551,1988,1,16,198801,レーガン大統領と信頼関係　訪米の成果を強調　竹下首相会見,A,640.0,1,0,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,640.0,0.0,284.444444444,0.013698979097,0.164846666667,0.135698379433,0.143968
119,843,404,552,1988,1,16,198801,大幅改善、赤字１３２億ドル　米の１１月貿易収支,A,480.0,1,0,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,480.0,0.0,213.333333333,0.288439232535,0.258073333333,0.136644676909,0.243192
120,854,407,557,1988,1,17,198801,対北朝鮮関係、米と緊密協議　政府筋語る,A,318.0,1,0,0,1,1,0,9,198802,,,,0.25,,,,0.0,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.444444444444,318.0,0.0,141.333333333,0.0909459469862,0.170806666667,0.135451829125,0.047756
121,865,453,536,1988,1,18,198801,ソ連、ＳＳ２１を将来極東に配備／米太平洋司令官が見通し ,Y,601.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,601.0,333.888888889,0.168048525273,0.1894,0.136439537403,0.177588
122,869,414,567,1988,1,18,198801,米国民、日本の技術力買いかぶり？　「米国より上」が高い比率　,A,1189.0,1,0,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1189.0,0.0,528.444444444,0.331335084789,0.188933333333,0.135763302739,0.133232
123,902,472,559,1988,1,21,198801,竹下首相、米・加訪問から帰国 ,Y,96.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,96.0,53.3333333333,0.0892253313312,0.08754,0.136392682816,0.06146
124,906,433,592,1988,1,21,198801,首相、外相が米・加訪問から帰国,A,109.0,1,0,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,109.0,0.0,48.4444444444,0.0554796810155,0.0892733333333,0.137104418694,0.13026
125,961,461,632,1988,1,26,198801,「米国追従やめよ」　「北」が大韓機事件での日本の対応批判,A,257.0,1,0,0,1,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,257.0,0.0,114.222222222,0.713683734944,0.368186666667,0.132781320715,0.040336
126,972,468,641,1988,1,27,198801,乗用車の対米輸出規制枠、６３年度も２３０万台継続　通産省,A,1089.0,1,0,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1089.0,0.0,484.0,0.0956877258874,0.193646666667,0.134477034436,0.040756
127,979,508,603,1988,1,28,198801,米のＧＮＰの伸び４．２％台を確保／８７年１０―１２月 ,Y,387.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,387.0,215.0,0.206538773225,0.233893333333,0.136023653369,0.131156
128,981,472,647,1988,1,28,198801,米ＧＮＰ、第４・４半期の伸び４．２％　個人消費支出落ち込む,A,853.0,1,0,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,853.0,0.0,379.111111111,0.264447901866,0.346313333333,0.135826543938,0.114096
129,989,476,653,1988,1,29,198801,防衛関連技術の特許権、米並みに非公開へ　政府方針,A,1023.0,1,0,0,0,1,0,9,198802,0.0,,,,0.0,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.444444444444,1023.0,0.0,454.666666667,0.115064278627,0.106,0.1356347797,0.026936
130,997,517,614,1988,1,30,198801,対米乗用車輸出規制　６３年度も２３０万台／田村通産相 ,Y,321.0,1,0,0,0,0,1,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,321.0,178.333333333,0.187562531452,0.219413333333,0.134574545546,0.050904
131,1002,483,662,1988,1,30,198801,乗用車の対米輸出規制枠、未消化続けば撤廃も　田村通産相意向,A,986.0,1,0,0,0,1,0,9,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,986.0,0.0,438.222222222,0.13605186167,0.245646666667,0.135977265154,0.12864
132,1043,538,641,1988,2,3,198802,予算委、収拾持ち越す　日米安保条約の事前協議制度　「政府見解」に社会党反発 ,Y,370.0,1,0,0,0,0,1,6,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,370.0,205.555555556,0.271502859673,0.292273333333,0.136364047348,0.0593
133,1047,508,695,1988,2,3,198802,日本の学術情報をオンラインで米へ　文部省がシステム作り計画,A,1122.0,1,0,0,0,1,0,6,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1122.0,0.0,498.666666667,0.235893794765,0.20688,0.135942034852,0.07032
134,1056,545,649,1988,2,4,198802,北朝鮮の弾薬列車爆発説　在韓米軍も発生を確認 ,Y,209.0,1,0,1,1,0,1,6,198802,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,209.0,116.111111111,0.0886693331276,0.22666,0.134103008211,0.069528
135,1062,514,703,1988,2,4,198802,衆院予算委、社党が質問保留し再開　米軍駐留負担増に積極姿勢,A,1240.0,1,0,0,0,1,0,6,198802,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1240.0,0.0,551.111111111,0.383589762978,0.411946666667,0.133228750682,0.082628
136,1069,517,709,1988,2,5,198802,有事来援の日米共同研究、事前集積もテーマ　衆院予算委答弁,A,1212.0,1,0,0,0,1,0,6,198802,0.0,,,,0.25,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.444444444444,1212.0,0.0,538.666666667,0.0609863361923,0.0976,0.137124288365,0.073168
137,1089,562,669,1988,2,7,198802,米、日本車提訴へ　ダンピング容疑で報告書作りに着手 ,Y,657.0,1,0,0,0,0,1,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,657.0,365.0,0.573531768072,0.362926666667,0.136002824681,0.116636
138,1106,537,736,1988,2,8,198802,日・米・欧・加、宇宙基地計画に実質合意　米軍の利用を認める,A,1331.0,1,0,0,0,1,0,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1331.0,0.0,591.555555556,0.124127151945,0.24296,0.136855534393,0.182912
139,1132,585,697,1988,2,11,198802,米、調査捕鯨に制裁発動　２００カイリ漁獲ゼロの公算　商務長官が署名 ,Y,1348.0,1,0,0,0,0,1,6,198803,0.5,,,,0.0,,,,1,0,0,0,1.0,,,,0.0,,,,1.0,,,,0.0,,,,0.555555555556,0.0,1348.0,748.888888889,0.462325348073,0.54174,0.135136172569,0.06338
140,1136,549,754,1988,2,11,198802,調査捕鯨に米が制裁措置　対日分漁獲割り当てをゼロに,A,673.0,1,0,0,0,1,0,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,673.0,0.0,299.111111111,0.379204502483,0.313166666667,0.136028658676,0.0979
141,1144,591,704,1988,2,13,198802,米の貿易赤字、連続減少　１２月１２２億ドル　年間では最高、１７１２億ドル ,Y,749.0,1,0,0,0,0,1,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,749.0,416.111111111,0.7715022942,0.42532,0.134309839681,0.208312
142,1146,593,706,1988,2,13,198802,１２日のロンドン外為市場、米貿易収支の好転で円は１３１円台に ,Y,214.0,1,0,0,0,0,1,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,214.0,118.888888889,0.135360976685,0.20056,0.135094002857,0.10574
143,1148,595,708,1988,2,13,198802,米貿易収支の赤字削減が定着　為替に好影響／大蔵省・日銀 ,Y,295.0,1,0,0,0,0,1,6,198803,0.0,,,,0.75,,,,1,0,0,0,0.0,,,,1.0,,,,0.0,,,,1.0,,,,0.555555555556,0.0,295.0,163.888888889,0.117245452834,0.108726666667,0.138401870023,0.561896
144,1153,558,767,1988,2,13,198802,米貿易収支、２カ月連続改善　８７年１２月は赤字１２２億ドル,A,636.0,1,0,0,0,1,0,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,636.0,0.0,282.666666667,0.307416063967,0.303406666667,0.134936242907,0.239312
145,1169,604,720,1988,2,15,198802,「牛肉」日米交渉決裂ならガット提訴　米が通告　裁定は“クロ”濃厚 ,Y,989.0,1,0,0,0,0,1,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,989.0,549.444444444,0.548110685903,0.37952,0.139954426477,0.080048
146,1176,608,725,1988,2,16,198802,１月の貿易黒字、９か月連続減（前年同月比）　対米も２か月ぶり減る＝図付き ,Y,894.0,1,0,0,0,0,1,6,198803,0.25,,,,0.0,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.555555555556,0.0,894.0,496.666666667,0.0974787873258,0.122246666667,0.135768023522,0.112636
147,1189,616,734,1988,2,17,198802,米ユニオン銀行を８億ドルで買収　邦銀では過去最大／東京銀行 ,Y,326.0,1,0,0,0,0,1,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,326.0,181.111111111,0.493351457067,0.26336,0.13618884267,0.083808
148,1212,626,746,1988,2,19,198802,米予算教書　超緊縮、国防費は初の実質マイナス　財政赤字１１・７％削減 ,Y,1066.0,1,0,0,0,0,1,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1066.0,592.222222222,0.175124956103,0.245726666667,0.138425629209,0.24894
149,1213,627,747,1988,2,19,198802,国防能力で装備維持の遅れは不可避／レーガン大統領懸念 ,Y,208.0,1,0,0,0,0,1,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,208.0,115.555555556,0.0804269613278,0.206313333333,0.135000077601,0.114644
150,1214,628,748,1988,2,19,198802,米国防報告　日欧と兵器開発　対ソ技術流出阻止も ,Y,1025.0,1,0,0,0,0,1,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1025.0,569.444444444,0.0875872106603,0.187886666667,0.136878904007,0.18946
151,1219,590,813,1988,2,19,198802,９０年代にも日本の防衛力に強化督励　８９年度米国防報告,A,947.0,1,0,0,0,1,0,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,947.0,0.0,420.888888889,0.10743926666,0.17712,0.135660493421,0.122
152,1220,591,814,1988,2,19,198802,米予算教書、国防費は実質マイナス　財政赤字削減へ緊縮型,A,738.0,1,0,0,0,1,0,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,738.0,0.0,328.0,0.141419307375,0.16442,0.137571299604,0.2685
153,1222,593,816,1988,2,19,198802,兵器近代化に力点　効率的戦力めざす　８９年度米国防報告,A,1031.0,1,0,0,0,1,0,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1031.0,0.0,458.222222222,0.1256326195,0.138773333333,0.137109381937,0.2527
154,1248,644,767,1988,2,22,198802,米ソ外相会談始まる　「戦略核」「アフガン」中心に ,Y,477.0,1,0,0,0,0,1,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,477.0,265.0,0.0961975489625,0.158953333333,0.140812659361,0.309864
155,1256,608,837,1988,2,22,198802,米ソ外相が会談、アフガン・中東が焦点　４分野で作業部会,A,1037.0,1,0,0,0,1,0,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1037.0,0.0,460.888888889,0.129748929148,0.21452,0.139770486877,0.300544
156,1259,649,773,1988,2,23,198802,米ソ外相会談終了　「戦略核検証」で前進　査察議定書などに合意 ,Y,1076.0,1,0,0,0,0,1,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1076.0,597.777777778,0.091252161261,0.227526666667,0.142178120923,0.320192
157,1260,650,774,1988,2,23,198802,レーガン大統領、ゴルバチョフ書記長に親書　シュルツ長官が手渡す ,Y,154.0,1,0,0,0,0,1,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,154.0,85.5555555556,0.0584907001911,0.136086666667,0.13478789651,0.094832
158,1269,614,846,1988,2,23,198802,米ソ、戦略核交渉促進で一致　包括交渉で検証など３文書作成へ,A,2106.0,1,0,0,0,1,0,6,198803,0.0,,,,0.5,,,,1,0,0,0,0.0,,,,1.0,,,,0.0,,,,1.0,,,,0.444444444444,2106.0,0.0,936.0,0.101280599381,0.0737,0.140683224466,0.606888
159,1276,615,849,1988,2,24,198802,米の防衛技術秘密特許制度、現行法内で準用　小川特許庁長官,A,877.0,1,0,0,0,1,0,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,877.0,0.0,389.777777778,0.0921725244025,0.119826666667,0.135909245862,0.08404
160,1313,632,872,1988,2,27,198802,米軍来援の日米研究、有事立法への発展も　衆院委で防衛庁答弁,A,1329.0,1,0,0,0,1,0,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1329.0,0.0,590.666666667,0.229421415789,0.204913333333,0.13571121468,0.069804
161,1314,633,873,1988,2,27,198802,加熱製剤でエイズ感染　米で１８人と報告　安全な製法要請へ,A,1618.0,1,0,0,0,1,0,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1618.0,0.0,719.111111111,0.23361370366,0.332413333333,0.136018993721,0.062012
162,1329,693,824,1988,2,29,198802,［ゴルフ　ハワイアンレディス］最終日　岡本綾子、初戦で米ツアー優勝 ,Y,248.0,1,0,0,0,0,1,6,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,248.0,137.777777778,0.116479669831,0.0836333333333,0.137085216873,0.152224
163,1373,714,850,1988,3,4,198803,日・米・ＮＩＣＳの経済構造調整を　「日本国際フォーラム」が提言 ,Y,383.0,1,0,0,0,0,1,10,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,383.0,212.777777778,0.194762555515,0.131293333333,0.136611556776,0.12494
164,1392,721,859,1988,3,6,198803,日米半導体協定　第３国への輸出、価格監視は違反　ガット小委が裁定案 ,Y,649.0,1,0,0,0,0,1,10,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,649.0,360.555555556,0.150895157167,0.231666666667,0.137193445504,0.15572
165,1395,672,929,1988,3,6,198803,米ソ首脳会談、５月２５－２８日　「日程協議中」と米紙,A,317.0,1,0,0,0,1,0,10,198803,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,317.0,0.0,140.888888889,0.146461257203,0.1451,0.141272666727,0.172764
