,id_all,id,id_original,year,month,date,ymonth,Headline,paper,wcount,us,chn,kor,nkor,Asahi,Yomiuri,jijistartdate,jijiymonth,prneg_us,prneg_chn,prneg_sko,prneg_nko,prpos_us,prpos_chn,prpos_sko,prpos_nko,train_us,train_chn,train_sko,train_nko,cdneg_us,cdneg_chn,cdneg_sko,cdneg_nko,cdpos_us,cdpos_chn,cdpos_sko,cdpos_nko,cdneg_us2,cdneg_chn2,cdneg_sko2,cdneg_nko2,cdpos_us2,cdpos_chn2,cdpos_sko2,cdpos_nko2,Both,Asahi_w,Yomiuri_w,Both_w,logitpr_neg,rfpr_neg,logitpr_pos,rfpr_pos
81,3290,1609,2252,1988,8,24,198808,２４日、代表が非公開会談　南北朝鮮対話,A,701.0,0,0,1,1,1,0,6,198809,,,,0.0,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.444444444444,701.0,0.0,311.555555556,0.173817752241,0.096612,0.0564082129197,0.076668
82,3305,1618,2263,1988,8,25,198808,南北朝鮮の国会予備会談、２６日再開,A,556.0,0,0,1,1,1,0,6,198809,,,,0.0,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.444444444444,556.0,0.0,247.111111111,0.169304545388,0.101412,0.226823781398,0.153524
83,3327,1701,2043,1988,8,27,198808,「富士山丸」解決へ北朝鮮に働きかけを　李首相との会談で竹下首相が期待を表明 ,Y,606.0,0,0,0,1,0,1,6,198809,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,606.0,336.666666667,0.214154725816,0.267344,0.116922721788,0.1658
84,3423,1674,2340,1988,9,3,198809,ソウル五輪、北朝鮮は不参加　最終申し込みを締め切る,A,525.0,0,0,0,1,1,0,10,198809,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,525.0,0.0,233.333333333,0.518698089354,0.449956,0.0529969806953,0.088648
85,3433,1680,2348,1988,9,4,198809,北朝鮮、国連総会への補充議案上程を非難,A,386.0,0,0,0,1,1,0,10,198809,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,386.0,0.0,171.555555556,0.638623587092,0.690032,0.0537653402764,0.05502
86,3436,1683,2352,1988,9,4,198809,韓国、国連総会で演説へ　五輪背景に攻勢　北朝鮮も対抗出席か,A,1602.0,0,0,1,1,1,0,10,198809,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1602.0,0.0,712.0,0.539764108608,0.54608,0.050596277588,0.066792
87,3462,1766,2120,1988,9,7,198809,対北朝鮮制裁、五輪前解除も　自民首脳が示唆 ,Y,417.0,0,0,0,1,0,1,10,198809,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,417.0,231.666666667,0.599132336225,0.573896,0.19482705516,0.23252
88,3512,1787,2146,1988,9,13,198809,北朝鮮制裁解除は１６日から　政府が社党・山口氏の報告受け、代表団受け入れへ ,Y,752.0,0,0,0,1,0,1,10,198810,,,,0.5,,,,0.25,0,0,0,1,,,,1.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,752.0,417.777777778,0.426742546869,0.620576,0.243217864559,0.185732
89,3513,1788,2147,1988,9,13,198809,日中復交方式に北朝鮮が理解　訪朝の山口社会党書記長明かす ,Y,242.0,0,1,0,1,0,1,10,198810,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,242.0,134.444444444,0.371112094892,0.334792,0.131874198323,0.208056
90,3516,1727,2414,1988,9,13,198809,韓国高官は北朝鮮制裁解除に懸念を表明,A,359.0,0,0,1,1,1,0,10,198810,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,359.0,0.0,159.555555556,0.590245900811,0.456292,0.214907031245,0.291828
91,3519,1730,2417,1988,9,13,198809,北朝鮮訪日団、１０月にも　政府、受け入れ表明　,A,1482.0,0,0,0,1,1,0,10,198810,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1482.0,0.0,658.666666667,0.342981423365,0.303732,0.299814358855,0.300956
92,3524,1794,2154,1988,9,14,198809,元兵士引き渡しは富士山丸とは別問題　北朝鮮が見解／山口社党書記長が明かす ,Y,617.0,0,0,0,1,0,1,10,198810,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,617.0,342.777777778,0.6045009194,0.544228,0.0429699182667,0.134712
93,3554,1747,2441,1988,9,16,198809,「富士山丸」で中国仲介　北朝鮮に日本の意向伝達,A,244.0,0,1,0,1,1,0,10,198810,,,,0.0,,,,0.0,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.444444444444,244.0,0.0,108.444444444,0.462454526454,0.239548,0.0153485545534,0.040548
94,3568,1813,2179,1988,9,18,198809,北朝鮮孤立化防ぐ　日韓首脳会談で一致　日本も積極的役割 ,Y,1027.0,0,0,1,1,0,1,10,198810,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1027.0,570.555555556,0.452394974335,0.445812,0.1132243281,0.156488
95,3569,1814,2180,1988,9,18,198809,北朝鮮との政府間交渉　党代表団の来日前にも　小渕官房長官が表明 ,Y,342.0,0,0,0,1,0,1,10,198810,,,,0.0,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,342.0,190.0,0.196085453346,0.152364,0.0550436675612,0.11566
96,3578,1760,2459,1988,9,18,198809,北朝鮮との緊張緩和を　日韓首脳会談で竹下首相,A,1327.0,0,0,1,1,1,0,10,198810,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1327.0,0.0,589.777777778,0.311326355766,0.322736,0.203050456512,0.29994
97,3889,1969,2364,1988,10,15,198810,朝鮮半島の緊張緩和と南北和解を支援　米ソ２研究所が関係国に共同提言 ,Y,1684.0,1,0,1,1,0,1,8,198811,,,0.0,0.0,,,0.0,0.5,0,0,1,1,,,0.0,0.0,,,0.0,1.0,,,0.0,0.0,,,0.0,1.0,0.555555555556,0.0,1684.0,935.555555556,0.148885373538,0.124232,0.786623408659,0.679272
98,3909,1931,2691,1988,10,16,198810,北朝鮮との関係改善、国連の仲介望む　韓国大統領が表明,A,627.0,0,0,1,1,1,0,8,198811,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,627.0,0.0,278.666666667,0.387151236164,0.3727,0.221904690915,0.246636
99,3923,1940,2702,1988,10,17,198810,米、北朝鮮政策緩和へ　韓国側の意向に沿う　禁輸弾力的運用も,A,622.0,1,0,1,1,1,0,8,198811,0.0,,0.0,0.0,0.25,,0.0,0.5,1,0,1,1,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.444444444444,622.0,0.0,276.444444444,0.365446340778,0.223384,0.505750091996,0.59946
100,3940,1990,2389,1988,10,19,198810,日韓議員連盟に社会党の全議員加入へ　南北と均衡ある友好図る　特別委設け調整 ,Y,848.0,0,0,1,1,0,1,8,198811,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,848.0,471.111111111,0.414723821303,0.351952,0.0404704339432,0.22216
101,4051,2011,2798,1988,10,27,198810,外相、近く来日の北朝鮮代表団との会見拒まず　外務省首脳方針,A,858.0,0,0,0,1,1,0,8,198811,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,858.0,0.0,381.333333333,0.503508001443,0.42634,0.0363282787612,0.108484
102,4070,2022,2813,1988,10,28,198810,国家保安法改正へ　南北関係改善を視野に韓国大統領が指示,A,1105.0,0,0,1,1,1,0,8,198811,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1105.0,0.0,491.111111111,0.26470360783,0.268624,0.328014608929,0.304836
103,4077,2053,2464,1988,10,29,198810,全米精米業者協会のコメ提訴は却下の公算　ヤイター通商代表が２９日朝発表 ,Y,142.0,1,0,0,1,0,1,8,198811,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,142.0,78.8888888889,0.210982105316,0.194284,0.3931015614,0.272848
104,4089,2057,2469,1988,10,30,198810,対北朝鮮制裁措置　米、３１日に一部解除／韓国紙報道 ,Y,365.0,1,0,1,1,0,1,8,198811,,,,0.0,,,,0.5,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,1.0,0.555555555556,0.0,365.0,202.777777778,0.582204994759,0.321288,0.381045889798,0.58086
105,4688,2346,3234,1988,12,13,198812,朝の通勤列車が２重衝突、約４０人死亡　ロンドン,A,756.0,0,0,0,1,1,0,10,198901,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,756.0,0.0,336.0,0.516946249247,0.537136,0.0185466964742,0.067836
106,4736,2366,2832,1988,12,17,198812,密入国の北朝鮮元兵士へ３年の特別在留許可 ,Y,508.0,0,0,0,1,0,1,10,198901,,,,0.25,,,,0.0,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,508.0,282.222222222,0.554700696348,0.350668,0.0250139189135,0.030228
107,4737,2367,2833,1988,12,17,198812,日本へ密入国の北朝鮮元兵士に在留許可　韓国が歓迎声明 ,Y,224.0,0,0,1,1,0,1,10,198901,,,0.0,0.75,,,0.5,0.0,0,0,1,1,,,0.0,1.0,,,1.0,0.0,,,0.0,1.0,,,1.0,0.0,0.555555555556,0.0,224.0,124.444444444,0.565028740856,0.695372,0.0538508134031,0.048324
108,5098,2538,3049,1989,1,17,198901,「南北朝鮮首相会談」　北朝鮮が開催に同意　２月、まず予備会談 ,Y,589.0,0,0,1,1,0,1,7,198902,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,589.0,327.222222222,0.251335762032,0.264712,0.316899419325,0.251468
109,5102,2561,3525,1989,1,17,198901,北朝鮮、軍事協議の南北首相級会談に応じる意向,A,1142.0,0,0,1,1,1,0,7,198902,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1142.0,0.0,507.555555556,0.23698201095,0.19596,0.608981446392,0.388484
110,5145,2564,3080,1989,1,21,198901,北朝鮮党代表団、きょう２１日来日 ,Y,161.0,0,0,0,1,0,1,7,198902,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,161.0,89.4444444444,0.286330254774,0.302768,0.0972746419132,0.146048
111,5208,2595,3117,1989,1,27,198901,「富士山丸」解決には元兵士送還が前提　北朝鮮党代表団が表明 ,Y,924.0,0,0,0,1,0,1,7,198902,,,,0.5,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,924.0,513.333333333,0.359111547042,0.630628,0.0344297161714,0.063748
112,5211,2614,3600,1989,1,27,198901,「北」の要求、政府が拒む　第１８富士山丸問題,A,192.0,0,0,0,1,1,0,7,198902,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,192.0,0.0,85.3333333333,0.676360053143,0.587796,0.00697315564849,0.052128
113,5214,2617,3605,1989,1,27,198901,「富士山丸」打開できず　朝鮮労働党訪日団、「元兵士送還が先」,A,1402.0,0,0,0,1,1,0,7,198902,,,,0.5,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,1402.0,0.0,623.111111111,0.670391510209,0.754776,0.0109604499724,0.0822
114,5383,2688,3230,1989,2,12,198902,［中ソ和解の衝撃］（６）朝鮮半島情勢　緊張緩和へ期待高まる（連載） ,Y,1500.0,0,0,1,1,0,1,10,198903,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1500.0,833.333333333,0.400952446867,0.424244,0.250013418575,0.374456
115,5422,2706,3254,1989,2,17,198902,宇野外相、北朝鮮との対話強調　高級代表団を歓迎／衆院予算委員会 ,Y,395.0,0,0,0,1,0,1,10,198903,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,395.0,219.444444444,0.33539117669,0.324156,0.0985452677431,0.229904
116,5704,2843,3422,1989,3,15,198903,北朝鮮に「過去の反省」表明へ　竹下首相、新見解の用意 ,Y,998.0,0,0,0,1,0,1,10,198904,,,,0.25,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,998.0,554.444444444,0.394559008121,0.196268,0.0800859974367,0.102516
117,5726,2872,3967,1989,3,16,198903,対北朝鮮関係、国会答弁で「反省」　外務省首脳意向,A,1095.0,0,0,0,1,1,0,10,198904,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1095.0,0.0,486.666666667,0.384263205213,0.329356,0.0660352668175,0.131332
118,5845,2916,3513,1989,3,29,198903,対北朝鮮に「過去は遺憾」表明へ　竹下首相あす３０日新見解 ,Y,298.0,0,0,0,1,0,1,10,198904,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,298.0,165.555555556,0.434051695689,0.362668,0.0378960237247,0.100116
119,5883,2936,3539,1989,4,2,198904,日朝改善、韓国と協議を　宇野外相に崔韓国外相が要請 ,Y,622.0,0,0,1,1,0,1,8,198904,,,0.0,0.0,,,0.25,0.5,0,0,1,1,,,0.0,0.0,,,0.0,1.0,,,0.0,0.0,,,0.0,1.0,0.555555555556,0.0,622.0,345.555555556,0.1898283905,0.152544,0.642266416608,0.607536
120,5903,2947,3552,1989,4,4,198904,北朝鮮、日本の新見解に注目　自民党訪問団受け入れも ,Y,631.0,0,0,0,1,0,1,8,198904,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,631.0,350.555555556,0.397897583724,0.293148,0.155201347143,0.284316
121,5909,2959,4097,1989,4,4,198904,打開模索のシグナル　北朝鮮、関係改善意欲を評価＜解説＞,A,477.0,0,0,0,1,1,0,8,198904,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,477.0,0.0,212.0,0.435285100772,0.341716,0.571897647522,0.463532
122,5911,2961,4099,1989,4,4,198904,北朝鮮、関係改善意欲を評価　自民訪朝受け入れ　政府見解に許氏表明,A,1029.0,0,0,0,1,1,0,8,198904,,,,0.25,,,,0.5,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,0.0,0.444444444444,1029.0,0.0,457.333333333,0.19966114411,0.125064,0.888772375321,0.723864
123,5918,2956,3562,1989,4,5,198904,金主席の対日発言を北朝鮮の変化と政府は好感 ,Y,345.0,0,0,0,1,0,1,8,198904,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,345.0,191.666666667,0.415285646672,0.351024,0.0544581167413,0.121764
124,5921,2965,4105,1989,4,5,198904,富士山丸問題で日朝間折衝再開へ　北朝鮮が社党側に新条件提示,A,1162.0,0,0,0,1,1,0,8,198904,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1162.0,0.0,516.444444444,0.38512852861,0.365028,0.210543146412,0.26214
125,5924,2958,3565,1989,4,6,198904,「南北交流の円滑化図る」　北朝鮮無許可訪問の文益煥牧師が来日 ,Y,422.0,0,0,1,1,0,1,8,198904,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,422.0,234.444444444,0.400719737084,0.292896,0.177698052805,0.189992
126,6008,2999,3613,1989,4,13,198904,日朝改善“橋渡し”の用意　一層の対中投資要請　日中首脳会談で李鵬首相が表明 ,Y,1456.0,0,1,0,1,0,1,8,198905,,0.0,,,,0.25,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,1456.0,808.888888889,0.100905786637,0.2084,0.153525239074,0.318648
127,6023,3018,4176,1989,4,14,198904,長野・飯田線北殿駅で電車衝突、１１８人が重軽傷　下り側に上り進入,A,930.0,0,0,0,1,1,0,8,198905,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,930.0,0.0,413.333333333,0.65718126524,0.580728,0.0196314484138,0.060164
128,6114,3049,3673,1989,4,23,198904,自民党訪朝団に外務省幹部も同行　一気に政府間接触を狙う／宇野外相表明 ,Y,423.0,0,0,0,1,0,1,8,198905,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,423.0,235.0,0.257028776128,0.31748,0.320132255029,0.265984
129,6313,3161,4380,1989,5,11,198905,女優の和泉雅子さん北極点に立つ　８００キロ６２日目ついにてっぺん,A,808.0,0,0,0,1,1,0,6,198906,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,808.0,0.0,359.111111111,0.648085750903,0.601088,0.00800988710194,0.05588
130,6323,3158,3806,1989,5,12,198905,呉中国副首相、読売新聞社編集局長と会見　日朝改善を支持 ,Y,929.0,0,1,0,1,0,1,6,198906,,0.0,,,,0.25,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,929.0,516.111111111,0.250810027856,0.237184,0.222521618574,0.295924
131,6482,3240,3903,1989,5,25,198905,「北東アジア」専門家会議　きょう２５日開幕　北朝鮮も参加 ,Y,422.0,0,0,0,1,0,1,6,198906,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,422.0,234.444444444,0.307974627396,0.270384,0.388109877545,0.274108
132,6509,3254,3918,1989,5,27,198905,朝鮮半島めぐり論戦／北東アジア専門家会議 ,Y,289.0,0,0,1,1,0,1,6,198906,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,289.0,160.555555556,0.380677988124,0.33406,0.114645799708,0.199128
133,7035,3506,291,1989,7,11,198907,「日朝」半歩前進の感触　許書記、前向き回答　平壌訪問の久野氏語る,A,489.0,0,0,0,1,1,0,8,198908,,,,0.0,,,,0.75,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,1.0,0.444444444444,489.0,0.0,217.333333333,0.164068638028,0.108768,0.522900151757,0.649424
134,7040,3531,280,1989,7,12,198907,宇野首相、今１２日朝サミットへ出発 ,Y,254.0,0,0,0,1,0,1,8,198908,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,254.0,141.111111111,0.264368432076,0.255196,0.0917115260669,0.20506
135,7066,3542,294,1989,7,14,198907,伊東沖で海底噴火　マグマ水蒸気爆発　手石島の北で６―７回、白煙３０メートル ,Y,1787.0,0,0,0,1,0,1,8,198908,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1787.0,992.777777778,0.600056139616,0.570244,0.0382464877241,0.11058
136,7124,3549,350,1989,7,18,198907,４年前からスパイ　北朝鮮訪問の徐・平民党議員　韓国当局発表,A,962.0,0,0,1,1,1,0,8,198908,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,962.0,0.0,427.555555556,0.4187306005,0.409048,0.0897008456593,0.147084
137,7291,3660,436,1989,8,3,198908,スパイ事件関連で拘引の金大中氏を３日朝“釈放”へ／韓国安企部 ,Y,261.0,0,0,1,1,0,1,10,198908,,,0.25,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,261.0,145.0,0.290105585433,0.383308,0.0641974839739,0.133348
138,7682,3857,678,1989,9,11,198909,東独市民６５００人、１１日朝出国　ハンガリー政府が認める＝図付き ,Y,234.0,0,0,0,1,0,1,9,198910,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,234.0,130.0,0.475926132313,0.433212,0.249319698683,0.217744
139,7693,3862,684,1989,9,12,198909,韓国が南北統一で３段階案　大統領、国会で特別演説 ,Y,523.0,0,0,1,1,0,1,9,198910,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,523.0,290.555555556,0.282526274922,0.264152,0.162089720952,0.208728
140,7751,3864,797,1989,9,17,198909,米学者が８月に「北」訪問　南北朝鮮対話に弾み？　　　　　　　　　,A,738.0,1,0,1,1,1,0,9,198910,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,738.0,0.0,328.0,0.364818435749,0.304528,0.0691684202833,0.163012
141,8274,4135,1016,1989,11,3,198911,北朝鮮政治局員の許タン氏が９０年春訪米 ,Y,450.0,1,0,0,1,0,1,10,198911,0.0,,,,0.0,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.555555555556,0.0,450.0,250.0,0.419271868087,0.408692,0.140092230644,0.20174
142,8309,4159,1160,1989,11,6,198911,金日成主席、北京を訪問　秘密訪中か？,A,434.0,0,1,0,1,1,0,10,198911,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,434.0,0.0,192.888888889,0.253954537471,0.192932,0.0705980438949,0.19008
143,8412,4203,1099,1989,11,16,198911,北朝鮮、９０年から国内旅行自由化へ／韓国紙報道 ,Y,426.0,0,0,1,1,0,1,10,198912,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,426.0,236.666666667,0.471653574433,0.48142,0.438949502071,0.26286
144,8795,4400,1461,1989,12,19,198912,朝シャン族（使い捨て大国　足元の地球環境報告：５）,A,1768.0,0,0,0,1,1,0,9,199001,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1768.0,0.0,785.777777778,0.415876012232,0.425712,0.291118107609,0.213508
145,9070,4541,1633,1990,1,12,199001,仏側要請「東欧支援や南北問題、政治協力強化を」　日仏首脳会談,A,1049.0,0,0,1,1,1,0,12,199002,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1049.0,0.0,466.222222222,0.127231334454,0.205588,0.121011423074,0.174256
146,9397,4691,1700,1990,2,9,199002,北朝鮮の原発・核燃施設？　東海大が仏衛星撮影の画像を分析 ,Y,791.0,0,0,0,1,0,1,10,199002,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,791.0,439.444444444,0.646029947208,0.80626,0.0495228188528,0.049344
147,9469,4726,1744,1990,2,16,199002,朝鮮半島の緊張緩和などで中ソに外相会談を提案／韓国・崔外相 ,Y,269.0,0,0,1,1,0,1,10,199003,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,269.0,149.444444444,0.182756740562,0.262312,0.723412255549,0.418236
148,10243,5139,2351,1990,4,22,199004,在日韓国人３世の地位改善策「朝鮮籍にも適用」　坂本官房長官言明,A,697.0,0,0,1,1,1,0,12,199005,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,697.0,0.0,309.777777778,0.384177591545,0.38166,0.0412244794356,0.138492
149,10343,5191,2413,1990,4,30,199004,南北対話促進で一致　カシミールでは自制要請　海部・シン首相会談,A,1268.0,0,0,1,1,1,0,12,199005,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1268.0,0.0,563.555555556,0.197029373153,0.192888,0.267183296488,0.240256
150,10469,5255,2504,1990,5,12,199005,北朝鮮への建設機械供与を韓国政府が許可　「現代グループ」が申請,A,741.0,0,0,1,1,1,0,10,199006,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,741.0,0.0,329.333333333,0.460232087045,0.400156,0.0602180334467,0.147464
151,10544,5291,2554,1990,5,18,199005,日本・対馬と李氏朝鮮　日韓、史料交換へ　大統領来日で,A,813.0,0,0,1,1,1,0,10,199006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,813.0,0.0,361.333333333,0.360835114628,0.369368,0.0127624100427,0.139524
152,10586,5312,2581,1990,5,22,199005,日韓首脳会談　対北朝鮮も焦点　「孤立回避」を確認へ,A,1133.0,0,0,1,1,1,0,10,199006,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1133.0,0.0,503.555555556,0.352447275133,0.438892,0.0607967861224,0.089408
153,10648,5340,2621,1990,5,27,199005,「日ソ両政府は真相の究明を」　北朝鮮漁船だ捕で米議員が声明,A,175.0,1,0,0,1,1,0,10,199006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,175.0,0.0,77.7777777778,0.529569424887,0.53756,0.104159349535,0.16626
154,10650,5342,2625,1990,5,27,199005,ソ連にだ捕の船団、北朝鮮の漁業枠が目的　日本人が技術指導,A,1666.0,0,0,0,1,1,0,10,199006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1666.0,0.0,740.444444444,0.553835002215,0.52014,0.0681227252754,0.09904
155,10689,5329,2474,1990,5,31,199005,韓ソ首脳会談　朝鮮半島の統一問題も議題に ,Y,314.0,0,0,1,1,0,1,10,199006,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,314.0,174.444444444,0.334570482071,0.3351,0.099504735836,0.214288
156,10693,5333,2478,1990,5,31,199005,北朝鮮に新対応策　政府・自・社協議で一致 ,Y,484.0,0,0,0,1,0,1,10,199006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,484.0,268.888888889,0.523892350488,0.45516,0.202352355933,0.160388
157,10699,5364,2655,1990,5,31,199005,ルーマニア地震の震源地はブカレストの北北東約１９０キロ　,A,82.0,0,0,0,1,1,0,10,199006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,82.0,0.0,36.4444444444,0.564899470967,0.51836,0.0696701285567,0.11182
158,10716,5376,2667,1990,6,1,199006,「北朝鮮と協議なし」　韓ソ首脳会談についてソ連同行筋,A,312.0,0,0,1,1,1,0,9,199006,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,312.0,0.0,138.666666667,0.457261787615,0.420628,0.0383367470828,0.146524
159,10720,5341,2488,1990,6,2,199006,米ソ首脳が第３回会談　新通商協定で詰め　朝鮮半島・北方領土も討議 ,Y,1220.0,1,0,1,1,0,1,9,199006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1220.0,677.777777778,0.214825871486,0.274908,0.329820494526,0.286192
160,10725,5380,2675,1990,6,2,199006,朝鮮半島からの強制連行に関連の名簿、釜山に１９冊現存,A,487.0,0,0,1,1,1,0,9,199006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,487.0,0.0,216.444444444,0.475629472952,0.494352,0.343607023393,0.259648
161,10726,5381,2676,1990,6,2,199006,地球温暖化が南北格差を拡大　ＩＰＣＣ第２部会が途上国支援を強調,A,643.0,0,0,1,1,1,0,9,199006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,643.0,0.0,285.777777778,0.304321606348,0.364244,0.205000212243,0.256292
162,10737,5351,2499,1990,6,3,199006,韓ソ首脳会談で北朝鮮が重大発表か ,Y,689.0,0,0,1,1,0,1,9,199006,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,689.0,382.777777778,0.434566548195,0.412116,0.0930006241378,0.148068
